#ERROR!,File Info,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serial #,Session,Filename,Start Time,TZBIAS,Location,Summary,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138360,10.6875,28.875,26.4375,32.125,26.5625,33.4375,23.5625,27.3125,0.9375,-8.3125,-15.1875,-8.9375,-18.3125,-20.8125,-23.3125,-13.6875,-24.066277,-28.33778,-50.476673,-64.437195,-29.223335,-37.193336,-34.745033,-72.980202,5.980469,12741.3125,3.945313,-0.125,0.078125,0.015625,43.243244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138380,10.25,28.875,24.625,30.625,25.5625,32.6875,21.75,25,-1.0625,-7.625,-11.5625,-9.625,-14.0625,-17,-16.3125,-8.25,-41.985756,-40.266735,-66.937584,-78.918633,-48.497192,-53.550068,-56.519287,-92.201965,6.019531,12741.429688,2.699219,-0.21875,0.078125,0,44.594593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138400,9.0625,27.4375,23.4375,29,25.3125,31.6875,20.8125,23.3125,0.4375,-5.375,-9.625,-7.3125,-12.875,-13.5,-15.5625,-7.3125,-61.571857,-51.622429,-82.356262,-91.420143,-69.281357,-70.479462,-73.865387,-106.73497,6.03125,12741.550781,1.117188,-0.21875,0.03125,0,45.945946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138420,7.6875,26.5,21.25,26.25,23.125,30.0625,19.125,21.125,0.4375,-5.375,-6.875,-5,-12.1875,-12.3125,-12.8125,-6.375,-78.397331,-65.114059,-97.254364,-105.432686,-88.190483,-90.378319,-92.097328,-116.111397,6.042969,12741.667969,1.296875,-0.234375,0.046875,0,47.297298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138440,5.6875,25.125,19.0625,23.125,21.125,27.9375,17.25,18.375,-0.25,-5.625,-8.0625,-7.1875,-9.875,-11.375,-10.9375,-5,-91.837097,-75.584587,-109.704445,-114.809395,-105.120399,-104.807854,-108.50634,-122.258461,6.042969,12741.789063,0.78125,-0.234375,0.046875,0,48.648647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138460,3.5,23.375,16.625,21.75,17.625,25.5,14.6875,15.75,-1.625,-6.3125,-8.5,-7.5625,-7.5625,-9.3125,-9.75,-4.3125,-103.713936,-86.992599,-117.77861,-120.956177,-118.195335,-118.976707,-120.956177,-126.582047,6.066406,12741.90625,1.875,-0.25,0.046875,0,-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138480,1.375,21.4375,14.25,19.25,15.8125,22.75,11.875,13.1875,-1.0625,-6.75,-7.8125,-7,-7,-8.375,-8.625,-4.3125,-112.048279,-95.170715,-126.894279,-125.539909,-129.186295,-130.280212,-135.385162,-131.269943,6.09375,12742.03125,1.441406,-0.265625,0.03125,0,-48.648647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138500,-1.125,19.1875,11.75,16.875,13.1875,20,9.125,10.5625,-1.3125,-6.5,-6.875,-6.1875,-6.0625,-7.1875,-8.375,-4.3125,-118.195045,-104.026222,-132.936874,-127.727745,-133.822418,-138.510635,-146.115952,-133.145233,6.132813,12742.152344,1.886719,-0.265625,0.015625,0,-47.297298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138520,-3.4375,17.25,8.9375,14,10.4375,17.125,6.0625,7.875,-1.625,-5.8125,-5.9375,-5.6875,-5.625,-6.25,-7.875,-4.3125,-122.414436,-110.798088,-138.562729,-131.842957,-137.67717,-144.240662,-152.627365,-133.666138,6.179688,12742.277344,2.3125,-0.265625,0.015625,0,-45.945946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138540,-6,15,6.125,11.25,7.5625,14.25,2.875,5.1875,-0.8125,-5.1875,-6.1875,-5.25,-5.375,-5.3125,-7.1875,-4.3125,-125.956642,-115.955116,-143.719757,-139.239914,-138.718994,-148.303787,-157.263474,-134.499603,6.230469,12742.402344,2.761719,-0.25,0.015625,0,-44.594593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138560,-8.5625,12.5,3,8.375,4.6875,11.25,-0.625,2.4375,-0.8125,-5.1875,-5.9375,-5.625,-4.9375,-5.3125,-5.8125,-3.875,-123.820587,-120.903488,-148.199234,-142.312943,-143.615219,-151.168427,-161.065735,-135.176453,6.285156,12742.527344,2.652344,-0.25,0.015625,0,-43.243244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138580,-11.125,10,0,5.5625,1.6875,8.0625,-3.9375,-0.25,-1.0625,-4.5,-5.25,-5.5625,-4.6875,-4.875,-5.125,-3.625,-112.882019,-124.706757,-151.846375,-145.960037,-145.491226,-152.731918,-163.931564,-135.177124,6.328125,12742.652344,2.335938,-0.234375,0.015625,0,-41.891891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138600,-13.875,7.4375,-3,2.5625,-1.25,4.9375,-6.75,-3,-1.3125,-3.5625,-4.125,-4.5625,-3.9375,-4.1875,-4.1875,-3.4375,-102.307465,-129.186615,-153.409103,-146.689316,-146.949783,-153.930023,-165.598495,-134.499939,6.371094,12742.777344,2.347656,-0.234375,0.015625,0,-40.540539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138620,-16.5625,4.875,-6.1875,-0.4375,-4,1.8125,-10.3125,-5.6875,-1.3125,-2.4375,-3.6875,-4.125,-3.9375,-3.6875,-3.25,-3.1875,-95.90023,-131.686996,-154.242569,-148.460434,-147.522781,-153.044464,-167.004959,-133.874847,6.417969,12742.910156,2.550781,-0.25,0,0,-39.18919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138640,-17.6875,2.0625,-9.25,-3.3125,-7.0625,-1.3125,-13.75,-8.375,-1.4375,-1.75,-3.875,-4.125,-3.9375,-3.4375,-3,-2.9375,-94.181213,-133.77066,-154.971848,-148.564606,-148.460434,-150.075256,-167.265411,-133.510208,6.460938,12743.035156,2.332031,-0.265625,0,0,-37.837837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138660,-17.6875,-0.5,-12.5,-6.625,-10.0625,-4.1875,-17.0625,-11,-0.9375,-1.5625,-4.125,-4.3125,-3.75,-3,-2.0625,-2.5,-96.213013,-135.958832,-155.232697,-148.617065,-148.721252,-146.845963,-167.265823,-133.82309,6.492188,12743.167969,1.769531,-0.265625,0,0,-36.486488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138680,-19.4375,-3.375,-15.4375,-9.25,-13.125,-7.375,-20.5,-13.5625,-0.6875,-1.3125,-4.375,-3.4375,-3.25,-2.75,-1.625,-2.5,-101.21405,-137.730286,-156.118637,-149.086258,-149.659271,-146.325409,-167.422516,-132.208572,6.511719,12743.292969,1.273438,-0.28125,0,-0.015625,-35.135132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138700,-22.375,-6,-18.5,-12.5,-16,-10,-24,-16.25,-0.6875,-1.125,-4.8125,-2.0625,-3,-2.5625,-1.125,-2.5,-111.632378,-138.876297,-155.441452,-149.971817,-149.242538,-147.367233,-164.192841,-129.603989,6.527344,12743.425781,1.085938,-0.265625,0,-0.015625,-33.783783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138720,-25.3125,-8.875,-21.8125,-15.1875,-19.125,-12.5625,-27.1875,-19,-0.6875,-0.625,-4.5625,-1.75,-2.5625,-2.3125,-0.4375,-2.25,-126.530899,-138.824554,-155.181366,-151.378677,-146.742508,-149.815918,-162.109573,-128.302017,6.535156,12743.554688,0.425781,-0.25,0,-0.015625,-32.432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138740,-28.0625,-11.75,-24.75,-18.1875,-22,-15.4375,-30.25,-21.8125,-0.6875,-0.4375,-3.4375,-1.25,-2.0625,-2.5625,0,-2.25,-139.605927,-140.439407,-152.785156,-150.753571,-144.033737,-150.180557,-160.234268,-128.19783,6.519531,12743.683594,-0.578125,-0.203125,-0.015625,-0.015625,-31.081078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138760,-30.625,-14.5625,-28.125,-21.4375,-25.125,-18.9375,-33.5625,-23.9375,-0.9375,0,-1.8125,-1,-1.625,-1.625,0,-2.0625,-142.053543,-141.949356,-149.085892,-150.127731,-140.12616,-150.804916,-158.306091,-128.718109,6.496094,12743.8125,-0.90625,-0.171875,-0.03125,-0.015625,-29.729729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138780,-33.6875,-17.3125,-30.9375,-24.5625,-27.75,-22.25,-36.4375,-26.125,-1.125,0.25,-0.1875,-0.5,-1.375,-1.9375,-0.1875,-1.8125,-140.074417,-143.408279,-143.720825,-146.377502,-135.177795,-152.993134,-156.795822,-130.124908,6.464844,12743.945313,-1.429688,-0.109375,-0.03125,0,-28.37838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138800,-36.625,-19.9375,-34.0625,-27.75,-30.3125,-25.5625,-39.75,-28.9375,-0.4375,1.25,0,-0.25,-1,-0.75,0.5,-1.375,-139.396881,-143.616287,-138.459229,-142.730728,-128.50975,-153.149033,-156.482895,-130.332947,6.425781,12744.074219,-1.992188,-0.0625,-0.046875,0,-27.027023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138820,-39.6875,-23.125,-36.5625,-30.375,-33,-27.875,-42.875,-31.75,-0.9375,2.3125,0,0.4375,-0.75,-1.125,0.25,-0.6875,-140.178589,-142.88736,-131.94812,-139.97023,-123.978096,-149.607178,-155.128891,-130.385361,6.386719,12744.203125,-2.011719,-0.015625,-0.046875,0,-25.675674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138840,-42,-26.1875,-38.9375,-33,-35.375,-31,-46,-34.5,-1.125,2.8125,0.5,-0.1875,-0.75,1,0.25,1.5625,-139.44931,-140.855789,-122.779991,-133.302505,-122.206978,-143.356186,-151.117844,-129.39563,6.351563,12744.328125,-1.734375,0.046875,-0.046875,0,-24.324326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138860,-44.5625,-29,-41.375,-35.375,-37.5625,-34.1875,-49.0625,-37.4375,-1.375,3.125,0.75,-0.1875,-0.75,0.6875,1.0625,3.5625,-135.438263,-137.678192,-112.882576,-121.842339,-123.300903,-136.427994,-145.700302,-123.978096,6.292969,12744.457031,-2.765625,0.078125,-0.046875,-0.015625,-22.972977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138880,-47.5625,-31.75,-44.0625,-37.875,-39.5625,-37,-52.1875,-39.6875,-0.9375,3.125,1.5,1.5625,0.1875,3,1.8125,4.3125,-128.770523,-134.292236,-101.266144,-111.007278,-121.321419,-128.041245,-135.281982,-113.403496,6.230469,12744.585938,-3.210938,0.125,-0.046875,0,-21.62162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138900,-50.625,-34.3125,-45.9375,-41.125,-42.1875,-39.4375,-54.9375,-42.0625,-0.6875,3.3125,2.8125,3.1875,0.4375,4.3125,5.1875,4.4375,-118.351608,-124.446304,-90.639,-100.119629,-116.945145,-118.768341,-124.602577,-101.36982,6.152344,12744.707031,-4.1875,0.1875,-0.046875,0,-20.270271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138920,-53.0625,-36.6875,-47.5,-42.6875,-45.1875,-41.75,-57.25,-44,-0.4375,3.375,5.6875,5.5,2.125,5.1875,8,4.4375,-107.829155,-114.653122,-77.980797,-87.930244,-109.079346,-105.224586,-111.579735,-88.190704,6.046875,12744.832031,-5.316406,0.25,-0.046875,0,-18.918922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138940,-55.125,-39.0625,-48.75,-43.3125,-47.9375,-43.75,-59.4375,-45.5625,-0.4375,4.1875,7.5625,5.5,8.125,5.125,8.5,6.5,-90.899452,-104.807854,-63.395206,-74.178123,-98.244339,-90.951546,-95.587677,-73.136292,5.929688,12744.953125,-6.007813,0.34375,-0.03125,0,-17.567566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138960,-56.625,-41.6875,-49.875,-45.0625,-49.4375,-45.375,-60.8125,-46.6875,0.25,5.5,9.4375,9.6875,7.1875,7.6875,8.9375,9.75,-70.531548,-93.97261,-48.340679,-58.185925,-84.127365,-76.209496,-77.147141,-59.279842,5.785156,12745.074219,-7.238281,0.40625,-0.015625,0,-16.216217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138980,-57.5625,-42.5625,-51,-46.1875,-50.9375,-46.75,-62.6875,-47.875,3.25,8.9375,10.0625,15.375,8.75,10.25,11.125,12.75,-51.310009,-82.512741,-35.265865,-40.995914,-65.426773,-60.790638,-56.779602,-44.902767,5.636719,12745.191406,-7.925781,0.4375,-0.015625,0,-14.864868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139000,-58.9375,-44.25,-51.5,-47.125,-51.6875,-47.875,-63.8125,-48.75,5.8125,11.1875,15.25,19.75,11,11.625,13.375,15.375,-36.880604,-69.59391,-19.846766,-26.514446,-45.371479,-44.433834,-36.932693,-31.358932,5.511719,12745.304688,-6.730469,0.5,0,0,-13.513512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139020,-58.9375,-45.6875,-51.6875,-47.5625,-52.5,-48.75,-64.25,-49,4.0625,13.5625,21.375,21.1875,12.0625,13.875,13.6875,16.375,-23.441061,-54.22699,-2.083651,-11.407984,-29.014826,-25.993532,-14.689732,-14.273002,5.351563,12745.417969,-8.363281,0.546875,0.015625,0,-12.162163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139040,-58.9375,-46.75,-51.6875,-47.5625,-53.0625,-49.0625,-64.25,-49.3125,4.0625,16,23.5,20.25,13.25,17,16.125,19.1875,-6.66768,-36.984787,18.596575,12.033078,-10.939162,-5.41749,9.741064,6.303041,5.195313,12745.527344,-8.292969,0.59375,0.015625,0,-10.810814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139060,-59.125,-47.5625,-51.5,-47.125,-53.0625,-49.0625,-63.5625,-49.3125,2.9375,22,22.8125,20.4375,14.0625,18.375,12.5,19.75,12.762356,-20.732317,42.193913,35.995052,10.678706,17.242203,36.620148,28.650187,5.027344,12745.632813,-8.726563,0.609375,0.015625,0,-9.459457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139080,-59.625,-47.875,-50.3125,-46.1875,-52.75,-48.75,-63.125,-49,3.9375,23.3125,23.25,21.8125,15.0625,18.875,8.5,16.375,34.536755,3.333865,65.63546,60.582573,32.921913,40.944027,60.217934,50.893528,4.835938,12745.738281,-9.960938,0.578125,0.03125,0,-8.108109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139100,-59.125,-47.5625,-48.75,-45.3125,-52.75,-47.5625,-61.5625,-47.25,-0.5,23.75,23.5,22.5,11.5,18.375,8.9375,13.25,54.74831,27.608568,87.982773,82.252693,56.363152,63.760162,80.325302,71.782272,4.621094,12745.832031,-11.195313,0.546875,0.03125,0,-6.75676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139120,-57.0625,-46.75,-46.625,-42.6875,-50.6875,-45.875,-59.25,-45.0625,-2.0625,23.4375,27.8125,22.1875,10.3125,16.8125,15.25,18.625,76.731171,52.143856,107.36113,100.849663,78.450203,83.919838,96.630226,90.900131,4.421875,12745.929688,-10.238281,0.546875,0.03125,0,-5.405403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139140,-54.875,-45.6875,-43.8125,-40.1875,-48.4375,-43.75,-56.75,-43,-1.875,22.9375,37.1875,29.625,17.3125,21.375,20.375,27.3125,97.151146,74.28286,120.696625,114.549797,95.90094,100.693382,108.194595,103.870979,4.289063,12746.023438,-6.882813,0.484375,0.03125,0,-4.054054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139160,-52.5625,-43.25,-40.9375,-37.375,-46.125,-41.3125,-54.375,-40.625,-2.0625,20.5625,48.25,38.6875,28.0625,29.125,28.0625,37.125,112.778671,92.202423,126.895538,124.447227,109.184341,113.039131,116.008362,111.841019,4.21875,12746.113281,-3.878906,0.4375,0.015625,0,-2.702705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139180,-50.0625,-41.25,-38.125,-34.875,-43.625,-38.8125,-51.9375,-38.125,-0.25,23.6875,62.1875,49.875,37,39.25,36.4375,45.9375,119.602989,105.329811,127.781418,129.23999,117.675591,119.550903,118.352791,113.716606,4.214844,12746.207031,-1.007813,0.421875,0.015625,-0.015625,-1.351349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139200,-47.3125,-38.625,-35.4375,-32.1875,-41,-36.25,-49.5625,-35.6875,0,30,75.3125,64.9375,44.125,51.9375,49,56.875,121.477997,114.44561,124.811874,127.937378,117.77948,123.249123,118.248306,114.70607,4.246094,12746.300781,0.742188,0.453125,0,-0.03125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139220,-44.875,-36.25,-33.1875,-29.8125,-38.8125,-33.75,-47.3125,-33.8125,4.5625,38.75,85.25,78.25,54.375,64.9375,63.6875,68.8125,122.259682,119.186256,120.176003,127.364685,116.946304,124.81218,117.467224,116.008652,4.332031,12746.398438,3.542969,0.453125,0,-0.046875,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139240,-42.5625,-33.875,-30.9375,-27.0625,-36.5,-31.25,-45.0625,-31.4375,8.125,49.3125,91.1875,86.4375,62.1875,76.1875,74.6875,74.5625,122.363861,120.176003,116.737938,126.739586,116.581665,125.124733,117.675591,116.425385,4.429688,12746.492188,4.058594,0.453125,-0.015625,-0.046875,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139260,-40.4375,-31.5,-28.875,-24.75,-34.1875,-28.9375,-42.625,-29.1875,6.25,58.75,92.625,90.9375,67.25,84.1875,80.3125,77.8125,122.467743,122.519836,115.487442,127.260185,115.852089,125.38488,118.977592,117.831573,4.519531,12746.59375,3.640625,0.421875,-0.015625,-0.0625,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139280,-37.75,-29,-26.625,-22.3125,-32.0625,-26.3125,-40.1875,-26.6875,3.75,66.5625,91.5625,92.6875,71.6875,90.3125,84.25,79.25,123.092842,124.134682,117.050201,127.155998,116.581375,125.749527,120.748718,120.123611,4.601563,12746.695313,3.40625,0.359375,-0.015625,-0.046875,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139300,-35.3125,-26.6875,-24.25,-19.625,-29.75,-23.75,-37.9375,-24.1875,2.4375,71.875,88.5625,92.8125,75.25,93.9375,87.125,77.875,124.759781,125.957893,121.373817,129.135483,120.227798,126.42672,121.842644,123.040749,4.671875,12746.800781,2.785156,0.265625,-0.015625,-0.03125,6.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139320,-32.8125,-24.125,-21.8125,-17,-27.1875,-21.25,-35.4375,-21.8125,0.8125,74.9375,84.1875,92.3125,77.0625,95.6875,88.9375,76.5,126.16626,128.145752,126.062073,129.343857,124.290955,127.781105,123.717949,125.020241,4.730469,12746.902344,2.332031,0.1875,-0.015625,-0.015625,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139340,-30.1875,-21.375,-19.25,-14.375,-24.875,-18.6875,-32.75,-19.1875,-1.125,77.875,79.8125,92.5625,79.1875,96.5,89.375,74.8125,127.208092,129.343857,130.489868,130.229416,128.979218,128.979218,125.280701,126.582993,4.792969,12747.011719,2.257813,0.109375,-0.015625,0,9.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139360,-27.5625,-18.625,-16.5,-11.9375,-22.25,-16.125,-30.25,-16.6875,-3,80.4375,75.4375,92.625,81.875,96.1875,88.875,72.5625,127.103912,130.541962,133.719559,130.750336,134.448853,129.39595,127.416458,127.937378,4.84375,12747.105469,2.507813,0.03125,-0.015625,0,10.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
